Schweiz,Afghanistan,Ägypten,Albanien,Algerien,Andorra,Angola,Antigua und Barbuda,Äquatorialguinea,Argentinien,Armenien,Aserbaidschan,Äthiopien,Australien,Bahamas,Bahrain,Bangladesch,Barbados,Belarus,Belgien,Belize,Benin,Bhutan,Bolivien,Bosnien und Herzegowina,Botsuana,Brasilien,Brunei Darussalam,Bulgarien,Burkina Faso,Burundi,Chile,China,Costa Rica,Côte d'Ivoire,Dänemark,Deutschland,Dominica,Dominikanische Republik,Dschibuti,Ecuador,El Salvador,Eritrea,Estland,Fidschi,Finnland,Frankreich,Gabun,Gambia,Georgien,Ghana,Grenada,Griechenland,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Indien,Indonesien,Irak,Iran,Irland,Island,Israel,Italien,Jamaika,Japan,Jemen,Jordanien,Kambodscha,Kamerun,Kanada,Kap Verde,Kasachstan,Katar,Kenia,Kirgisistan,Kiribati,Kolumbien,Komoren,Kongo (Brazzaville),Kongo (Kinshasa),Korea (Nord-),Korea (Süd-),Kosovo,Kroatien,Kuba,Kuwait,Laos,Lesotho,Lettland,Libanon,Liberia,Libyen,Liechtenstein,Litauen,Luxemburg,Madagaskar,Malawi,Malaysia,Malediven,Mali,Malta,Marokko,Marshallinseln,Mauretanien,Mauritius,Mazedonien,Mexiko,Mikronesien,Moldova,Monaco,Mongolei,Montenegro,Mosambik,Myanmar,Namibia,Nauru,Nepal,Neuseeland,Nicaragua,Niederlande,Niger,Nigeria,Norwegen,Oman,Österreich,Pakistan,Palästina,Palau,Panama,Papua-Neuguinea,Paraguay,Peru,Philippinen,Polen,Portugal,Ruanda,Rumänien,Russland,Salomoninseln,Sambia,Samoa,San Marino,São Tomé und Príncipe,Saudi-Arabien,Schweden,Senegal,Serbien,Seychellen,Sierra Leone,Simbabwe,Singapur,Slowakei,Slowenien,Somalia,Spanien,Sri Lanka,St. Kitts und Nevis,St. Lucia,St. Vincent und die Grenadinen,Staatenlos,Südafrika,Sudan,Südsudan,Suriname,Swasiland,Syrien,Tadschikistan,Taiwan (Chinesisches Taipei),Tansania,Thailand,Timor-Leste,Togo,Tonga,Trinidad und Tobago,Tschad,Tschechische Republik,Tunesien,Türkei,Turkmenistan,Tuvalu,Uganda,Ukraine,Ungarn,Uruguay,Usbekistan,Vanuatu,Vatikanstadt,Venezuela,Vereinigte Arabische Emirate,Vereinigte Staaten,Vereinigtes Königreich,Vietnam,Westsahara,Zentralafrikanische Republik,Zypern,Ohne Angabe,Gemeinde_ID,Gemeinde_Name
-4.06725637419185,-58.3768839898285,-60.6666642104369,-100.0,-76.4172963528982,-100.0,-100.0,-100.0,-100.0,63.6924918500641,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.0662944182583,-100.0,-100.0,-100.0,49.8044583977048,30.0903387928624,-100.0,7.51496798171898,-100.0,-55.0563374076108,129.273173462204,-100.0,-71.6189338348757,-88.699408063269,-100.0,-100.0,-80.2891553956325,-91.6538102014451,-100.0,210.366578866842,-100.0,-64.6561676940359,-100.0,-53.4075594396197,-100.0,-100.0,-100.0,-97.6451816045966,-100.0,-100.0,-100.0,-100.0,-100.0,-91.5721639720957,-100.0,6.30397139602181,-100.0,-100.0,-100.0,287.646610552561,-21.8659160862855,-47.5127754064232,-72.7794681253278,-100.0,-100.0,-100.0,-32.6889776655594,377.755776573474,-100.0,-100.0,-100.0,-100.0,-100.0,-56.7350936675985,-72.4767590454554,-100.0,-100.0,-100.0,-41.8530084171158,-100.0,-100.0,72.6726404786902,-100.0,31.8633962125517,-100.0,-100.0,-100.0,-44.0068827954,172.917475738027,-100.0,-100.0,-100.0,-100.0,-7.72083553767895,112.140672588105,-100.0,-100.0,-100.0,58.4959048072049,-100.0,206.425415960596,-100.0,-100.0,-100.0,-100.0,-100.0,-74.5083834602964,-100.0,-100.0,5.26063907043381,-98.5022963314985,28.6986747034504,0,-100.0,-100.0,-100.0,-61.9384834276073,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-90.6577617085184,-100.0,-60.6506294221004,-100.0,-100.0,-95.3081051876248,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-33.3857791390008,-82.3764823758284,-45.6683787236157,-21.3297991056546,-100.0,-13.2191200405831,-93.7403368334898,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-36.034455912798,2.94449141308832,-100.0,-100.0,-100.0,-100.0,-22.254955971043,64.3428025441336,-86.0251909616928,-41.382657208694,-61.6234479233937,-100.0,-100.0,-100.0,-100.0,-100.0,39.8898638080983,-100.0,-100.0,-100.0,-0.238272451050858,-100.0,-100.0,-100.0,-78.6875676688921,-100.0,-100.0,-100.0,-100.0,-100.0,-87.1472695036501,-74.2190154840845,-33.0614420382256,-100.0,0,-100.0,5.19508674966755,-88.9844215660385,421.751383932907,-100.0,-100.0,-100.0,55.9353893822097,-100.0,-89.9751772313873,-81.5114675041732,-100.0,-100.0,-100.0,-100.0,-100.0,5005,Giubiasco
15.848325982213,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,6.52960159145934,-100.0,-42.6387366247193,-100.0,251.681611958768,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.4644082268829,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.7868397745371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,121.688066056019,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.4054739252199,554.123737254717,-100.0,-100.0,-100.0,441.559423004383,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,361.859891123184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.4490868074473,-49.1714792648929,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.1012866555547,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.4793569381988,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,429.165022384479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5006,Gnosca
11.0861183602391,-100.0,-100.0,1229.23506688376,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.8784868148381,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-96.4856218570806,-100.0,-100.0,-100.0,-100.0,-100.0,-57.4922816503384,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,259.318407806117,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,136.301851111938,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,7.9961040544291,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,92.9417341925486,-100.0,-72.3442534705873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,52.9957837226855,-74.3303646568225,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-45.1242728268895,-74.6985136672751,-100.0,-100.0,-100.0,-100.0,-100.0,5007,Gorduno
8.18141306744602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-49.2041824327333,-100.0,-100.0,-100.0,-100.0,194.99211783919,-100.0,-100.0,-100.0,-100.0,-89.9903735784801,-100.0,409.359380320402,-100.0,-100.0,-100.0,-19.2865492541364,-100.0,-100.0,-100.0,-75.5240743407884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,445.550947673238,-100.0,-100.0,-100.0,-100.0,-100.0,225.044708348184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,36.708321276932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.4329041588399,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,191.308999062452,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,83.1784175225642,-59.662745546354,-24.9820025295106,-100.0,-100.0,-34.9372118825496,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.8420378116451,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.8146550298651,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-47.9011168525168,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5008,Gudo
22.6397741493946,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,29940.1370851371,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.4112395695709,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,11.009225327604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,383.651580977162,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-35.3091554280455,-100.0,-100.0,40.2652315259319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5009,Isone
10.8997386376008,69.0596147927259,-100.0,269.857779909747,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,76.8111455371308,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-44.703914428162,-100.0,108.420692136878,-100.0,-8.72670028612492,-100.0,-100.0,-100.0,-31.1509840125859,-100.0,-100.0,-100.0,-92.1770339643488,-100.0,99.0434489952605,-100.0,-100.0,-100.0,-29.0337244501411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,167.870513270662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-44.9776036399576,-59.9336487783003,-100.0,-100.0,-100.0,-100.0,462.21211286472,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-17.8769732108293,96.0246233521657,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-29.0679635666817,-60.4248276056105,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.9899595814484,-100.0,-100.0,-100.0,-100.0,-13.8794947563159,-100.0,-100.0,-21.4320624453875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,752.280971096373,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-35.0768524998347,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5010,Lumino
6.75105032666883,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,247.467900415671,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,3605.53975818904,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,227.623942035007,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1.24380146423777,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,64.4526231741779,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5012,Moleno
5.51398274937274,-100.0,-100.0,-100.0,-28.1610224704988,-100.0,-100.0,-100.0,-100.0,66.2164697728935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,111.968328025379,-100.0,78.6463075458956,-100.0,-54.3633501430625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.1991632098924,-100.0,99.0434489952605,-100.0,7.66639876537847,-100.0,-100.0,-100.0,-100.0,-100.0,-88.0443630548813,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.5396312706925,-35.9815077230027,-100.0,-100.0,-100.0,261.247910502336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,31.5013126244403,-100.0,-100.0,-100.0,-100.0,-100.0,-91.7466405459937,-69.9502365837252,409.301850510823,-100.0,-100.0,-100.0,40.55302821618,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,16.4810253644191,-100.0,-100.0,220.650965134404,-49.8137058510623,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-85.7705703141575,-100.0,-100.0,-100.0,-100.0,-92.8536411464759,-2.86193094540846,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-17.245957494462,-43.9351724412815,-100.0,-27.9026722448103,-80.9314568723574,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.6111944244915,-100.0,-100.0,-100.0,-100.0,-78.469873689079,-100.0,-100.0,-78.5723806669238,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.3727393565491,-100.0,-100.0,-100.0,-67.5384262499174,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.7322469246463,-19.284811593777,-100.0,0,-100.0,-8.44249259590577,-83.2218582009559,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,33.3803288855743,-100.0,-100.0,-100.0,-100.0,5013,Monte Carasso
19.4111467008575,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,110.102301897831,-100.0,-100.0,-100.0,-100.0,306.716707319813,-100.0,-100.0,-100.0,-100.0,-67.7984886439475,9505.85778885198,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.7513741433302,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,64.1742540273795,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.8787763040475,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,265.309262272464,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,239.168824256972,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.1996074332028,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,268.373774059836,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.8811109133102,-100.0,-100.0,-100.0,-100.0,-100.0,5014,Pianezzo
18.6803257848662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,661.691007114619,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1088.56047478897,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,128.030359043114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,8943.16370191786,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,51.2792588278179,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.3929266592524,-8.19748652115411,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,2557.65560470564,-100.0,4946.55951904779,-34.79329309012,-100.0,-100.0,-100.0,-100.0,-67.2516370984139,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-44.5862203150835,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,69.1690384916209,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-1.33767360432302,-100.0,-100.0,-50.9037071591653,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,48.7559496120292,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5015,Preonzo
-4.28189069913711,-0.70990686582334,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,5.07471523189336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.3494380838594,-100.0,127.327611593035,-100.0,-46.394445294547,-100.0,-100.0,1.55265773808688,-79.7822051766532,-100.0,-100.0,-100.0,-98.8513770316796,4696.95262454491,75.3497659336099,-100.0,-100.0,-100.0,-44.4279020165352,-100.0,-100.0,-100.0,-94.3826853872126,-100.0,-100.0,-100.0,-100.0,-100.0,-69.8436576471463,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.299973354874,-100.0,-100.0,-100.0,-100.0,379.722960084981,-100.0,-100.0,-100.0,3529.21809772925,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,131.695386158699,-100.0,-100.0,-100.0,-100.0,-100.0,-96.7684897036159,123.547306774908,498.234276502137,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.3931613670628,-100.0,-100.0,-100.0,-89.2818834108977,15.1268629890778,0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,0,-100.0,-100.0,-100.0,-83.2858793569864,-100.0,40.7992617069847,-100.0,-100.0,-91.60577010652,-100.0,-100.0,-100.0,-100.0,-100.0,1462.80809487436,19.1789471936624,-100.0,11.0905721991745,43.3307363533013,-100.0,12.9155991719603,-77.6017776285841,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-32.1452673934708,-100.0,-100.0,-100.0,-100.0,-49.4207235897732,-34.6612582354836,-49.9955713092177,-62.2461522493125,-87.5165146576342,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.0105740389835,-100.0,-75.0501633340148,-100.0,0,-100.0,-100.0,-100.0,-100.0,583.921958350957,-100.0,-100.0,-100.0,-100.0,-100.0,-83.4611603233619,-100.0,-100.0,-100.0,-100.0,-100.0,5017,Sant'Antonino
